raw_output/gr/OG0005959.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005960.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005961.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005962.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005963.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005964.tsv.gr01.bd:		#Likelihood: -9.69314681106892
raw_output/gr/OG0005965.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005966.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005967.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005968.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005969.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005970.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005971.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005972.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005973.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005974.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005975.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005976.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005977.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005978.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005979.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005980.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005981.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005982.tsv.gr01.bd:		#Likelihood: -9.69314681106892
raw_output/gr/OG0005983.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005984.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005985.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005986.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005987.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005988.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005989.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005990.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005991.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005992.tsv.gr01.bd:		#Likelihood: -9.69314681106905
raw_output/gr/OG0005993.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005994.tsv.gr01.bd:		#Likelihood: -9.69314681111163
raw_output/gr/OG0005995.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005996.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005997.tsv.gr01.bd:		#Likelihood: -9.69314681111175
raw_output/gr/OG0005998.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0005999.tsv.gr01.bd:		#Likelihood: -9.69314681106905
raw_output/gr/OG0006000.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006001.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006002.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006003.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006004.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006005.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006006.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006007.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006008.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006009.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006010.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006011.tsv.gr01.bd:		#Likelihood: -9.6931468110689
raw_output/gr/OG0006012.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006013.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006014.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006015.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006017.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006018.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006019.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006020.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006021.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006022.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006023.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006024.tsv.gr01.bd:		#Likelihood: -9.69314681123558
raw_output/gr/OG0006025.tsv.gr01.bd:		#Likelihood: -9.69314681215705
raw_output/gr/OG0006026.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006027.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006028.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006029.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006030.tsv.gr01.bd:		#Likelihood: -9.6931468111115
raw_output/gr/OG0006031.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006032.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006033.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006034.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006036.tsv.gr01.bd:		#Likelihood: -9.69314681106907
raw_output/gr/OG0006037.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006038.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006039.tsv.gr01.bd:		#Likelihood: -9.69314681111163
raw_output/gr/OG0006040.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006041.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006042.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006043.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006044.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006045.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006046.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006047.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006048.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006049.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006050.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006051.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006052.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006053.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006054.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006056.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006057.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006058.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006059.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006060.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006061.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006062.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006063.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006064.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006065.tsv.gr01.bd:		#Likelihood: -9.69314681111163
raw_output/gr/OG0006066.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006067.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006068.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006069.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006070.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006071.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006072.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006073.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006074.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006075.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006076.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006077.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006078.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006079.tsv.gr01.bd:		#Likelihood: -9.69314681111163
raw_output/gr/OG0006080.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006081.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006082.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006083.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006084.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006085.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006086.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006087.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006088.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006089.tsv.gr01.bd:		#Likelihood: -9.69314681123558
raw_output/gr/OG0006090.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006091.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006092.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006093.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006094.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006095.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006096.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006097.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006098.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006099.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006100.tsv.gr01.bd:		#Likelihood: -9.69314681111163
raw_output/gr/OG0006101.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006102.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006103.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006104.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006105.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006106.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006107.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006108.tsv.gr01.bd:		#Likelihood: -9.69314681106894
raw_output/gr/OG0006109.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006110.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006111.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006112.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006113.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006114.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006115.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006117.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006118.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006119.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006120.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006121.tsv.gr01.bd:		#Likelihood: -9.69314681106892
raw_output/gr/OG0006122.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006123.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006124.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006125.tsv.gr01.bd:		#Likelihood: -9.6931468111115
raw_output/gr/OG0006127.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006128.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006129.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006130.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006131.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006132.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006133.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006134.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006135.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006136.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006137.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006138.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006139.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006140.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006141.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006142.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006143.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006144.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006145.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006146.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006147.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006148.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006149.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006150.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006151.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006152.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006153.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006154.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006155.tsv.gr01.bd:		#Likelihood: -9.6931468110689
raw_output/gr/OG0006156.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006157.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006158.tsv.gr01.bd:		#Likelihood: -9.69314681106905
raw_output/gr/OG0006159.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006160.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006162.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006163.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006164.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006165.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006166.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006167.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006168.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006169.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006170.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006171.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006172.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006174.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006175.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006176.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006177.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006178.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006179.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006180.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006181.tsv.gr01.bd:		#Likelihood: -9.69314681106905
raw_output/gr/OG0006182.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006183.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006185.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006186.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006187.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006188.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006189.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006190.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006191.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006192.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006193.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006194.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006195.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006196.tsv.gr01.bd:		#Likelihood: -10.3862943734988
raw_output/gr/OG0006197.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006198.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006199.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006200.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006201.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006202.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006203.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006204.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006205.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006206.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006207.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006208.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006209.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006210.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006211.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006212.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006213.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006214.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006215.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006216.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006217.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006218.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006219.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006220.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006221.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006222.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006223.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006224.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006225.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006226.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006227.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006228.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006229.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006230.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006231.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006232.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006233.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006234.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006235.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006236.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006237.tsv.gr01.bd:		#Likelihood: -9.69314681123558
raw_output/gr/OG0006238.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006239.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006240.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006241.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006242.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006243.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006244.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006245.tsv.gr01.bd:		#Likelihood: -9.69314681111163
raw_output/gr/OG0006246.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006247.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006248.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006249.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006250.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006251.tsv.gr01.bd:		#Likelihood: -9.6931468110689
raw_output/gr/OG0006252.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006253.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006254.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006255.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006256.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006257.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006258.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006259.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006260.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006261.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006262.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006263.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006264.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006265.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006266.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006267.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006268.tsv.gr01.bd:		#Likelihood: -9.69314681106892
raw_output/gr/OG0006269.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006270.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006271.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006272.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006273.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006274.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006275.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006276.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006277.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006278.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006279.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006280.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006281.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006282.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006283.tsv.gr01.bd:		#Likelihood: -9.69314681106894
raw_output/gr/OG0006284.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006285.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006286.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006287.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006288.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006289.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006290.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006291.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006292.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006293.tsv.gr01.bd:		#Likelihood: -9.69314681111163
raw_output/gr/OG0006294.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006295.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006296.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006297.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006298.tsv.gr01.bd:		#Likelihood: -9.0000000447608
raw_output/gr/OG0006299.tsv.gr01.bd:		#Likelihood: -9.0000000447608
