raw_output/sp/OG0005292.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005293.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005294.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005295.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005296.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005297.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005298.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005300.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005301.tsv.sp02.bd:		#Likelihood: -9.25588248589155
raw_output/sp/OG0005302.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005303.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005304.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005305.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005306.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005307.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005308.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005310.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005311.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005312.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005313.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005314.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005315.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005316.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005317.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005318.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005319.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005320.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005321.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005322.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005323.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005324.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005325.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005326.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005327.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005328.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005329.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005330.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005331.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005332.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005333.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005334.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005335.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005336.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005337.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005338.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005339.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005340.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005341.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005342.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005343.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005344.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005345.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005346.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005347.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005348.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005349.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005350.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005351.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005352.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005353.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005354.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005356.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005357.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005358.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005359.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005360.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005361.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005363.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005364.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005365.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005366.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005367.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005368.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005369.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005370.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005371.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005372.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005373.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005374.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005375.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005376.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005377.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005378.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005379.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005380.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005381.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005382.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005383.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005384.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005385.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005386.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005387.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005388.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005389.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005390.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005391.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005392.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005393.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005394.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005396.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005397.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005398.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005399.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005400.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005401.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005402.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005403.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005404.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005405.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005406.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005407.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005408.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005409.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005410.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005411.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005412.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005413.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005414.tsv.sp02.bd:		#Likelihood: -10.386294626324
raw_output/sp/OG0005415.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005416.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005417.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005418.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005419.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005420.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005421.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005422.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005423.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005424.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005425.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005426.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005427.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005428.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005429.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005430.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005431.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005432.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005433.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005434.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005435.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005436.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005437.tsv.sp02.bd:		#Likelihood: -10.7917605802308
raw_output/sp/OG0005438.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005439.tsv.sp02.bd:		#Likelihood: -9.25588248589155
raw_output/sp/OG0005440.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005441.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005442.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005443.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005444.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005445.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005446.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005447.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005448.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005449.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005450.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005452.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005453.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005454.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005455.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005456.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005457.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005458.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005459.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005460.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005461.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005462.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005463.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005464.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005465.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005466.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005467.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005468.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005469.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005470.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005471.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005472.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005473.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005474.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005475.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005476.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005477.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005478.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005479.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005480.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005481.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005483.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005484.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005485.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005486.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005487.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005488.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005489.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005490.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005491.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005492.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005493.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005494.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005495.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005496.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005497.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005498.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005499.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005500.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005501.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005502.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005503.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005504.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005505.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005506.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005507.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005508.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005509.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005511.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005512.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005513.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005514.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005515.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005516.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005517.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005518.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005519.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005520.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005521.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005522.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005523.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005524.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005525.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005526.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005527.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005528.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005529.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005530.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005531.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005532.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005533.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005534.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005535.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005536.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005537.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005538.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005539.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005540.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005541.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005542.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005543.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005544.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005545.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005546.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005547.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005548.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005549.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005550.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005551.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005553.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005554.tsv.sp02.bd:		#Likelihood: -9.25588248589155
raw_output/sp/OG0005555.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005556.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005557.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005558.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005559.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005560.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005561.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005562.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005563.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005564.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005565.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005566.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005567.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005568.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005569.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005571.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005572.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005573.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005574.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005575.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005576.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005577.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005578.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005579.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005580.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005581.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005582.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005583.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005584.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005585.tsv.sp02.bd:		#Likelihood: -10.7917605802315
raw_output/sp/OG0005586.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005587.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005588.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005589.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005590.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005591.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005592.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005593.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005594.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005595.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005596.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005597.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005598.tsv.sp02.bd:		#Likelihood: -10.7917605802319
raw_output/sp/OG0005599.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005600.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005601.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005602.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005603.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005605.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005606.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005607.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005608.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005609.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005611.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005612.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005613.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005614.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005615.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005616.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005618.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005619.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005620.tsv.sp02.bd:		#Likelihood: -9.69314678273689
raw_output/sp/OG0005621.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005622.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005623.tsv.sp02.bd:		#Likelihood: -10.386294626324
raw_output/sp/OG0005624.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005626.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005627.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005628.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005629.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005630.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005631.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005632.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005633.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005634.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005635.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005636.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005637.tsv.sp02.bd:		#Likelihood: -9.00000013795953
raw_output/sp/OG0005638.tsv.sp02.bd:		#Likelihood: -9.69314678273689
