raw_output/spM/OG0004911.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004912.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004913.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004914.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004915.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004916.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004917.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004918.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004919.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004920.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004921.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004922.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004923.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004925.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004926.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004927.tsv.spM01.bd:		#Likelihood: -10.0997671753729
raw_output/spM/OG0004928.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004929.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004930.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004931.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004932.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0004933.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004934.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004935.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004936.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004937.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004939.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004940.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004941.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004942.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004943.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004944.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004945.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004946.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004947.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004948.tsv.spM01.bd:		#Likelihood: -9.40165420266268
raw_output/spM/OG0004949.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004950.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004951.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004952.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004953.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004954.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004955.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004956.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004957.tsv.spM01.bd:		#Likelihood: -9.69314744298635
raw_output/spM/OG0004958.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004959.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004960.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004961.tsv.spM01.bd:		#Likelihood: -9.40170287035759
raw_output/spM/OG0004962.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004963.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004964.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004965.tsv.spM01.bd:		#Likelihood: -10.0997671753958
raw_output/spM/OG0004966.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004967.tsv.spM01.bd:		#Likelihood: -8.08982098424775
raw_output/spM/OG0004968.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004969.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004970.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004971.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004972.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004973.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004974.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004975.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004976.tsv.spM01.bd:		#Likelihood: -9.69314744298635
raw_output/spM/OG0004977.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004978.tsv.spM01.bd:		#Likelihood: -9.40170287035759
raw_output/spM/OG0004979.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004980.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004981.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004982.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004983.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004984.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004985.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004986.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004987.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004988.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004989.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004990.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004991.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0004992.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004993.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004994.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004995.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004996.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004997.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004998.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0004999.tsv.spM01.bd:		#Likelihood: -10.7876871680615
raw_output/spM/OG0005002.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005003.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005004.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005005.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005006.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005007.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005008.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005010.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005011.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005012.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005013.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005014.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005015.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005016.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005017.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005018.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005019.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005020.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005021.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005022.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005023.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005024.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005026.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005027.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005028.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005029.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005031.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005032.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005033.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005034.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005035.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005036.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005037.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005038.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005039.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005040.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005041.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005042.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005043.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005044.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005045.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005046.tsv.spM01.bd:		#Likelihood: -10.3862944429881
raw_output/spM/OG0005047.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005048.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005049.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005051.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005052.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005053.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005054.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005055.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005056.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005057.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005058.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005059.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005060.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005061.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005062.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005063.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005064.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005065.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005066.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005067.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005068.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005069.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005070.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005071.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005072.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005073.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005074.tsv.spM01.bd:		#Likelihood: -9.69314744286167
raw_output/spM/OG0005075.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005076.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005077.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005078.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005079.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005080.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005081.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005083.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005084.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005086.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005087.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005088.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005089.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005090.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005091.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005092.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005093.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005094.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005095.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005096.tsv.spM01.bd:		#Likelihood: -10.3862944418937
raw_output/spM/OG0005097.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005098.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005099.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005100.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005101.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005102.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005103.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005104.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005106.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005107.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005108.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005109.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005110.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005111.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005112.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005114.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005115.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005116.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005117.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005118.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005119.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005120.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005121.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005122.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005123.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005124.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005125.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005126.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005127.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005128.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005129.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005130.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005131.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005132.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005133.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005134.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005135.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005136.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005137.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005138.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005139.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005140.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005141.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005142.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005143.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005144.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005145.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005146.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005147.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005148.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005149.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005150.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005151.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005152.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005153.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005154.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005155.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005156.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005157.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005158.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005159.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005160.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005161.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005162.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005163.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005164.tsv.spM01.bd:		#Likelihood: -9.69314744299001
raw_output/spM/OG0005165.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005166.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005167.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005168.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005169.tsv.spM01.bd:		#Likelihood: -9.69314744299001
raw_output/spM/OG0005170.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005172.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005173.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005174.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005175.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005176.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005177.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005178.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005179.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005181.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005182.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005183.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005184.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005185.tsv.spM01.bd:		#Likelihood: -9.40165420266268
raw_output/spM/OG0005186.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005187.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005188.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005189.tsv.spM01.bd:		#Likelihood: -10.7917595294099
raw_output/spM/OG0005190.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005191.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005192.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005193.tsv.spM01.bd:		#Likelihood: -9.40165420266268
raw_output/spM/OG0005194.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005195.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005196.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005197.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005198.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005199.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005200.tsv.spM01.bd:		#Likelihood: -9.69314744299001
raw_output/spM/OG0005201.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005202.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005203.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005204.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005205.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005206.tsv.spM01.bd:		#Likelihood: -10.3862944431946
raw_output/spM/OG0005207.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005208.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005209.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005210.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005211.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005212.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005213.tsv.spM01.bd:		#Likelihood: -9.69314744299001
raw_output/spM/OG0005214.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005215.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005216.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005217.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005218.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005219.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005220.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005221.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005222.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005223.tsv.spM01.bd:		#Likelihood: -9.69314744298633
raw_output/spM/OG0005225.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005226.tsv.spM01.bd:		#Likelihood: -9.69314744298634
raw_output/spM/OG0005227.tsv.spM01.bd:		#Likelihood: -9.69314744311104
raw_output/spM/OG0005228.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005229.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005230.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005231.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005232.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005234.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005235.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005236.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005237.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005238.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005239.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005240.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005241.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005243.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005244.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005245.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005246.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005247.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005248.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005249.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005250.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005251.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005252.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005253.tsv.spM01.bd:		#Likelihood: -9.40165420266268
raw_output/spM/OG0005254.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005255.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005256.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005257.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005258.tsv.spM01.bd:		#Likelihood: -9.00000017975224
raw_output/spM/OG0005259.tsv.spM01.bd:		#Likelihood: -9.31744409478955
raw_output/spM/OG0005260.tsv.spM01.bd:		#Likelihood: -9.69314744298634
